"dateTime","r0_1","Cn2","residual_Kolmo","r0Kalman","L0Kalman","residual_Kalman","r0power","r0expo","residual_power","r0max","r0min","Cn2max","Cn2min","r0noTT.0.","Cn2noTT","r0noTT.1.","residual_KolmonoTT","imamax","npixsat","offsets.0.","offsets.1.","flagdata","sensor","location"
2022-08-23 08:30:00,0.65809,3.0196e-13,0.00281,0.61559,2.875,0.0028,0.88115,1.53503,0.0028,0.56916,0.7883,3.8463e-13,2.235e-13,0.56031,0.43284,3.948e-13,0.00069,59466.016,0,3,1,0,"freflow","1"
2022-08-23 08:35:00,0.7163,2.6218e-13,0.00177,0.62159,0.90688,0.00172,1.32858,1.4404,0.00172,0.64493,0.74817,3.123e-13,2.4384e-13,0.57242,0.43884,3.8098e-13,0.00057,59218.812,0,3,1,0,"freflow","1"
2022-08-23 08:40:00,0.87811,1.8671e-13,0.00343,0.74061,6.96875,0.00337,0.90011,1.59847,0.00337,0.6334,0.98801,3.2183e-13,1.534e-13,0.68183,0.50876,2.8465e-13,0.00058,58390.688,0,3,1,0,"freflow","1"
2022-08-23 08:45:00,0.78085,2.2707e-13,0.0024,0.65617,0.83553,0.00237,1.02144,1.54711,0.00239,0.65328,0.76244,3.0568e-13,2.3627e-13,0.59457,0.45287,3.5762e-13,0.00053,51648.576,0,3,1,0,"freflow","1"
2022-08-23 08:50:00,0.72613,2.563e-13,0.00267,0.54795,0.44716,0.00262,1.50632,1.3969,0.00263,0.61834,0.81449,3.3501e-13,2.1165e-13,0.54046,0.41843,4.1927e-13,0.00078,51610.562,0,2,1,0,"freflow","1"
2022-08-23 08:55:00,1.05449,1.3762e-13,0.00115,0.85427,0.55447,0.00112,2.52862,1.38443,0.00112,0.90699,1.13494,1.7691e-13,1.2175e-13,0.77987,0.56844,2.2754e-13,0.00038,55803.3,0,3,1,0,"freflow","1"
2022-08-23 09:00:00,0.97308,1.5734e-13,0.00132,0.77102,0.52028,0.00129,2.18135,1.39557,0.00129,0.81176,1.05378,2.1284e-13,1.3778e-13,0.72501,0.53458,2.5695e-13,0.00042,55151.292,0,3,1,0,"freflow","1"
2022-08-23 09:05:00,0.9764,1.5645e-13,0.00154,0.92172,3.77734,0.00155,0.99109,1.65104,0.00155,0.81641,1.02794,2.1082e-13,1.436e-13,0.7244,0.53407,2.5732e-13,0.00042,47346.194,0,3,1,0,"freflow","1"
2022-08-23 09:10:00,1.17474,1.1495e-13,0.0017,1.04724,6.71875,0.00169,1.1974,1.62573,0.00169,0.89007,1.22885,1.8255e-13,1.0664e-13,0.93288,0.65977,1.688e-13,3e-04,44904.5,0,3,1,0,"freflow","1"
2022-08-23 09:15:00,1.00652,1.4873e-13,0.00119,0.63189,0.16773,0.00106,4.18971,1.25543,0.00107,0.90275,1.05196,1.783e-13,1.3818e-13,0.68186,0.50854,2.8463e-13,0.00047,55817.692,0,2,1,0,"freflow","1"
2022-08-23 09:20:00,0.85877,1.9378e-13,0.00137,0.71548,0.64908,0.00133,1.53694,1.46094,0.00133,0.78681,0.9094,2.2421e-13,1.7613e-13,0.70441,0.52264,2.696e-13,0.00039,58961.7,0,2,1,0,"freflow","1"
2022-08-23 09:25:00,0.83051,2.0489e-13,0.00179,0.78426,2.76562,0.00178,1.26536,1.50988,0.00176,0.71243,0.99596,2.6456e-13,1.5136e-13,0.59445,0.45279,3.5774e-13,6e-04,56934.046,0,2,1,0,"freflow","1"
2022-08-23 09:30:00,1.0837,1.315e-13,0.00107,0.79493,0.30694,0.00101,1.0937,1.66667,0.00107,0.92533,1.15276,1.7111e-13,1.1863e-13,0.73778,0.54266,2.4958e-13,0.00037,52045.354,0,2,1,0,"freflow","1"
2022-08-23 09:35:00,0.91836,1.7328e-13,0.00299,0.79086,6.71875,0.00296,0.94149,1.60792,0.00296,0.67308,0.92339,2.9084e-13,1.7171e-13,1.04869,0.76557,1.3889e-13,0.00057,49607.834,0,2,1,0,"freflow","1"
2022-08-23 09:40:00,1.07559,1.3315e-13,0.00154,1.01903,3.23828,0.00154,1.09059,1.65167,0.00155,0.88483,1.21926,1.8436e-13,1.0804e-13,0.73943,0.54388,2.4866e-13,0.00043,49605.254,0,2,1,0,"freflow","1"
2022-08-23 09:45:00,0.9952,1.5156e-13,0.00183,0.9202,3.9375,0.00183,1.0202,1.63917,0.00183,0.77999,0.95195,2.2748e-13,1.6321e-13,0.70502,0.52226,2.6921e-13,0.00047,49612.278,0,2,1,0,"freflow","1"
2022-08-23 09:50:00,0.83859,2.0161e-13,0.0023,0.76859,3.8125,0.0023,0.86043,1.6344,0.0023,0.68506,1.00076,2.8241e-13,1.5016e-13,0.68721,0.51174,2.8094e-13,0.00046,47416.146,0,2,1,0,"freflow","1"
2022-08-23 09:55:00,0.92677,1.7066e-13,0.00397,0.74184,9.36621,0.00381,0.96023,1.57419,0.00381,0.64928,1.03153,3.0882e-13,1.4277e-13,1.07919,0.76026,1.3241e-13,0.00034,48071.804,0,2,1,0,"freflow","1"
2022-08-23 10:00:00,0.73646,2.5033e-13,0.00281,0.67787,3.6543,0.0028,0.70646,1.66792,0.00281,0.62973,0.87247,3.2497e-13,1.8873e-13,0.618,0.46804,3.3531e-13,0.00055,51557.98,0,2,1,0,"freflow","1"
2022-08-23 10:05:00,0.91744,1.7357e-13,0.00231,0.83713,4.41016,0.00231,0.94369,1.62917,0.00231,0.74345,1.07847,2.4642e-13,1.3256e-13,0.69042,0.51404,2.7877e-13,0.00047,54790.468,0,2,1,0,"freflow","1"
2022-08-23 10:10:00,1.15726,1.1786e-13,0.00176,1.02976,6.96875,0.00175,1.18101,1.61917,0.00175,0.87209,1.17048,1.8887e-13,1.1565e-13,1.34035,0.94245,9.2271e-14,0.00042,55344.586,0,2,1,0,"freflow","1"
2022-08-23 10:15:00,0.98665,1.5375e-13,0.00163,0.91165,3.9375,0.00163,1.00322,1.64479,0.00164,0.81769,1.13703,2.1027e-13,1.2138e-13,0.80162,0.58219,2.1735e-13,0.00038,48518.016,0,2,1,0,"freflow","1"
2022-08-23 10:20:00,1.03556,1.4184e-13,0.00232,0.89806,6.96875,0.0023,1.06522,1.60804,0.00229,0.78887,1.0983,2.2323e-13,1.286e-13,0.75641,0.55354,2.3942e-13,4e-04,47122.988,0,2,1,0,"freflow","1"
2022-08-23 10:25:00,0.9107,1.7571e-13,0.00218,0.83101,4.58984,0.00218,0.92703,1.63633,0.00218,0.74082,1.10657,2.4788e-13,1.27e-13,1.04489,0.75233,1.3974e-13,0.00045,52220.52,0,2,1,0,"freflow","1"
2022-08-23 10:30:00,0.94928,1.6397e-13,0.00158,0.8849,3.58594,0.00158,0.96146,1.64604,0.00159,0.80168,1.11799,2.1732e-13,1.2484e-13,1.09351,0.78392,1.2954e-13,0.00044,55003.464,0,2,1,0,"freflow","1"
2022-08-23 10:35:00,0.98445,1.5433e-13,0.00162,0.90945,3.9375,0.00162,1.00445,1.63792,0.00162,0.83738,1.13814,2.0209e-13,1.2118e-13,0.82581,0.59632,2.0684e-13,0.00035,53278.802,0,2,1,0,"freflow","1"
2022-08-23 10:40:00,1.07437,1.3341e-13,0.00129,0.6712,0.1674,0.00121,4.22309,1.26836,0.00122,0.9171,1.09585,1.7368e-13,1.2907e-13,0.70483,0.52343,2.6933e-13,0.00044,51666.856,0,2,1,0,"freflow","1"
2022-08-23 10:45:00,0.98713,1.5363e-13,0.00135,0.84192,0.75415,0.00132,1.90408,1.44162,0.00133,0.84613,1.00392,1.9862e-13,1.4937e-13,0.72554,0.53492,2.5664e-13,4e-04,51546.658,0,2,1,0,"freflow","1"
2022-08-23 10:50:00,1.5301,7.4e-14,0.00144,1.30134,10.23438,0.00143,1.55219,1.61101,0.00142,1.11709,1.47469,1.2501e-13,7.8691e-14,1.78702,1.23052,5.7132e-14,0.00034,56898.8,0,2,1,0,"freflow","1"
2022-08-23 10:55:00,1.05322,1.379e-13,0.00168,0.97822,3.9375,0.00168,1.07072,1.64167,0.00169,0.84461,1.0607,1.9922e-13,1.3628e-13,1.20967,0.8756,1.0948e-13,0.00048,58477.15,0,2,1,0,"freflow","1"
2022-08-23 11:00:00,0.97471,1.5691e-13,0.00188,0.89502,4.58984,0.00188,0.9833,1.64011,0.00188,0.79272,0.93311,2.2143e-13,1.6874e-13,0.78715,0.57219,2.2404e-13,0.00036,58898.326,0,2,1,0,"freflow","1"
2022-08-23 11:05:00,1.10607,1.2709e-13,0.00093,0.7904,0.28105,0.00086,3.22801,1.34257,0.00086,0.97033,1.11318,1.5809e-13,1.2574e-13,0.76732,0.55905,2.3378e-13,0.00039,54759.126,0,2,1,0,"freflow","1"
2022-08-23 11:10:00,1.06208,1.3599e-13,0.00117,0.86684,0.51465,0.00111,2.21459,1.42894,0.00112,0.92824,1.12322,1.7021e-13,1.2388e-13,0.75403,0.55225,2.4069e-13,0.00037,53416.906,0,2,1,0,"freflow","1"
2022-08-23 11:15:00,0.99822,1.5079e-13,0.00116,0.82076,0.5881,0.00113,1.00822,1.66167,0.00117,0.88229,1.03813,1.8524e-13,1.4126e-13,0.7867,0.57293,2.2426e-13,0.00036,56795.606,0,2,1,0,"freflow","1"
2022-08-23 11:20:00,0.96673,1.5907e-13,0.0019,0.89173,3.9375,0.0019,1.72123,1.44925,0.00188,0.8054,1.06581,2.1564e-13,1.352e-13,0.71694,0.52954,2.6179e-13,4e-04,58897.256,0,2,1,0,"freflow","1"
2022-08-23 11:25:00,0.913,1.7498e-13,0.00113,0.73948,0.52447,0.00107,1.7491,1.44401,0.00107,0.8303,1.03708,2.0498e-13,1.415e-13,0.71675,0.53016,2.6191e-13,0.00042,55266.618,0,2,1,0,"freflow","1"
2022-08-23 11:30:00,1.10443,1.2741e-13,0.00119,0.8078,0.34032,0.00116,1.954,1.46925,0.00117,0.95012,1.16826,1.6373e-13,1.1602e-13,0.8138,0.58889,2.1195e-13,0.00035,53503.968,0,2,1,0,"freflow","1"
2022-08-23 11:35:00,1.01962,1.4556e-13,0.00119,0.64505,0.16914,0.00108,4.05489,1.26616,0.00108,0.88536,1.08305,1.8418e-13,1.3163e-13,0.66576,0.49752,2.9619e-13,0.00052,57978.646,0,2,1,0,"freflow","1"
2022-08-23 11:40:00,1.15564,1.1814e-13,0.00107,0.96148,0.61299,0.00103,1.16564,1.66667,0.00107,0.95941,1.24842,1.611e-13,1.0387e-13,0.78665,0.57299,2.2428e-13,0.00038,58283.128,0,2,1,0,"freflow","1"
2022-08-23 11:45:00,0.82182,2.0851e-13,0.00257,0.73682,5.0625,0.00254,0.84557,1.61917,0.00254,0.70105,0.81451,2.7176e-13,2.1164e-13,0.77851,0.56904,2.282e-13,5e-04,57838.5,0,2,1,0,"freflow","1"
2022-08-23 11:50:00,0.96093,1.6067e-13,0.00163,0.70075,0.33532,0.00159,2.64823,1.34004,0.00159,0.7808,1.14561,2.2709e-13,1.1987e-13,0.66279,0.49483,2.984e-13,0.00047,57978.31,0,2,1,0,"freflow","1"
2022-08-23 11:55:00,0.85499,1.9521e-13,0.0018,0.78795,1.50293,0.00175,1.58764,1.45163,0.00173,0.7163,0.97891,2.6218e-13,1.5579e-13,0.57649,0.44087,3.7651e-13,0.00065,58605.248,0,2,1,0,"freflow","1"
2022-08-23 12:00:00,1.16116,1.172e-13,0.00127,1.07616,5.0625,0.00126,1.17866,1.64167,0.00126,0.95176,1.33157,1.6326e-13,9.3287e-14,1.01369,0.70876,1.4698e-13,0.00029,58658.7,0,2,1,0,"freflow","1"
2022-08-23 12:05:00,0.87967,1.8617e-13,0.00208,0.82279,3.64844,0.00208,0.89717,1.64167,0.00209,0.70215,0.89641,2.7105e-13,1.8041e-13,0.66231,0.49496,2.9876e-13,0.00051,58845.194,0,2,1,0,"freflow","1"
2022-08-23 12:10:00,1.12294,1.2393e-13,0.00115,1.05794,3.9375,0.00115,1.142,1.64979,0.00116,1.00754,1.49823,1.4848e-13,7.6641e-14,0.89693,0.63894,1.8023e-13,0.00032,59554.796,0,2,1,0,"freflow","1"
2022-08-23 12:15:00,1.09314,1.2961e-13,0.00141,1.01814,3.9375,0.00141,1.10564,1.64667,0.00142,0.89115,1.34076,1.8218e-13,9.2224e-14,0.86734,0.6211,1.906e-13,0.00033,61180.89,0,2,1,0,"freflow","1"
2022-08-23 12:20:00,1.1257,1.2342e-13,0.00307,0.85445,13.01562,0.00293,1.17976,1.55231,0.00293,0.72428,1.0835,2.5739e-13,1.3154e-13,0.86292,0.61929,1.9223e-13,0.00036,59534.95,0,2,1,0,"freflow","1"
2022-08-23 12:25:00,2.00378,4.7208e-14,0.00036,1.90206,5.06836,0.00036,2.00878,1.65667,0.00037,1.68251,2.09137,6.3168e-14,4.3959e-14,2.40522,1.52315,3.4821e-14,0.00014,53335.664,0,2,1,0,"freflow","1"
2022-08-23 12:30:00,1.07298,1.3369e-13,0.00071,0.82222,0.39081,0.00064,2.60898,1.38629,0.00064,1.06214,1.1729,1.3598e-13,1.1525e-13,0.82967,0.60126,2.0524e-13,0.00044,58905.522,0,2,1,0,"freflow","1"
2022-08-23 12:35:00,1.07526,1.3322e-13,0.00163,1.01027,3.4375,0.00163,1.08776,1.64667,0.00164,0.88027,1.28399,1.8595e-13,9.9119e-14,0.73857,0.54437,2.4914e-13,0.00048,53313.872,0,2,1,0,"freflow","1"
2022-08-23 12:40:00,1.10306,1.2767e-13,0.00115,1.03806,3.6875,0.00115,1.11806,1.65167,0.00116,0.98013,1.29779,1.5546e-13,9.7369e-14,0.93764,0.66258,1.6738e-13,0.00027,56603.258,0,2,1,0,"freflow","1"
2022-08-23 12:45:00,1.60534,6.831e-14,0.00096,1.45284,7.78125,0.00096,1.63159,1.62917,0.00096,1.19082,1.6772,1.1238e-13,6.3502e-14,1.88704,1.27794,5.2175e-14,0.00027,54221.908,0,2,1,0,"freflow","1"
2022-08-23 12:50:00,1.33503,9.2885e-14,6e-04,1.16454,0.84632,0.00058,1.3419,1.66885,6e-04,1.21059,1.52214,1.0934e-13,7.4646e-14,1.08764,0.75184,1.307e-13,0.00021,50811.072,0,2,1,0,"freflow","1"
2022-08-23 12:55:00,1.03515,1.4193e-13,0.00317,0.83827,9.51672,0.00309,1.07064,1.57937,0.00308,0.7194,1.24308,2.603e-13,1.0462e-13,0.79205,0.57604,2.2174e-13,0.00038,55622.386,0,2,1,0,"freflow","1"
2022-08-23 13:00:00,1.41195,8.4605e-14,0.00059,0.94807,0.20499,0.00051,6.01563,1.27507,0.00052,1.25876,1.37384,1.0245e-13,8.8553e-14,0.95128,0.66972,1.634e-13,0.00028,55137.478,0,2,1,0,"freflow","1"
2022-08-23 13:05:00,0.89214,1.8185e-13,0.00215,0.81245,4.58984,0.00214,0.91839,1.62917,0.00214,0.75736,1.08223,2.3892e-13,1.3179e-13,0.7949,0.57756,2.2041e-13,0.00034,56646.978,0,2,1,0,"freflow","1"
2022-08-23 13:10:00,0.91871,1.7317e-13,0.00131,0.85934,3.75,0.0013,0.92871,1.65042,0.00131,0.86566,0.98885,1.9121e-13,1.5318e-13,0.92382,0.65393,1.7157e-13,0.00026,54800.246,0,2,1,0,"freflow","1"
2022-08-23 13:15:00,1.41796,8.4008e-14,9e-04,1.31815,5.05835,9e-04,1.42578,1.64729,9e-04,1.17876,1.68241,1.143e-13,6.3175e-14,1.22539,0.82781,1.0715e-13,0.00016,56859.844,0,2,1,0,"freflow","1"
2022-08-23 13:20:00,1.24193,1.0478e-13,0.00058,1.17694,3.6875,0.00058,1.25693,1.65667,0.00058,1.19094,1.35203,1.1236e-13,9.0946e-14,1.2521,0.84315,1.0336e-13,0.00014,60377.866,0,2,1,0,"freflow","1"
2022-08-23 13:25:00,1.41342,8.4458e-14,8e-04,1.32842,5.0625,8e-04,1.41593,1.65167,8e-04,1.18842,1.70103,1.1276e-13,6.2027e-14,1.65456,1.12098,6.4957e-14,0.00027,59467.288,0,2,1,0,"freflow","1"
2022-08-23 13:30:00,1.6533,6.5039e-14,0.00053,1.5783,3.9375,0.00052,1.6683,1.65667,0.00053,1.48149,1.81393,7.8091e-14,5.5727e-14,1.36665,0.90675,8.933e-14,0.00017,60442.83,0,2,1,0,"freflow","1"
2022-08-23 13:35:00,1.22143,1.0772e-13,0.00054,1.08629,0.93201,5e-04,2.27527,1.46971,5e-04,1.20311,1.22003,1.1047e-13,1.0793e-13,0.99342,0.69522,1.5201e-13,0.00027,53309.714,0,2,1,0,"freflow","1"
2022-08-23 13:40:00,1.28066,9.9549e-14,0.00104,1.18691,5.23438,0.00104,1.29816,1.64167,0.00104,1.0937,1.55959,1.295e-13,7.1682e-14,1.17596,0.80181,1.1476e-13,0.00019,56223.122,0,2,1,0,"freflow","1"
2022-08-23 13:45:00,0.80942,2.1387e-13,0.00198,0.74504,3.58594,0.00197,0.82442,1.64042,0.00197,0.76931,1.02738,2.3277e-13,1.4373e-13,0.75554,0.5527,2.3989e-13,0.00039,62504.752,0,2,1,0,"freflow","1"
2022-08-23 13:50:00,1.58403,6.9848e-14,0.00048,1.32307,0.65142,0.00046,1.59403,1.66667,0.00048,1.46215,1.63243,7.9819e-14,6.6431e-14,1.87696,1.24804,5.2643e-14,0.00023,58305.782,0,2,1,0,"freflow","1"
2022-08-23 13:55:00,1.27397,1.0042e-13,0.00125,1.16527,5.89294,0.00124,1.29581,1.6344,0.00124,1.03757,1.53992,1.4138e-13,7.3215e-14,1.50506,1.00684,7.6063e-14,0.00019,52272.776,0,2,1,0,"freflow","1"
2022-08-23 14:00:00,1.29373,9.7879e-14,0.00088,1.22873,3.6875,0.00088,1.30873,1.65667,0.00088,1.18565,1.39714,1.132e-13,8.6105e-14,1.12863,0.7754,1.2289e-13,2e-04,58521.75,0,2,1,0,"freflow","1"
2022-08-23 14:05:00,1.2193,1.0804e-13,0.00139,1.1018,6.71875,0.00137,1.24555,1.62917,0.00137,1.08556,1.54963,1.3112e-13,7.2452e-14,1.23886,0.83696,1.0521e-13,0.00016,58688.36,0,2,1,0,"freflow","1"
2022-08-23 14:10:00,1.0923,1.2978e-13,0.00053,1.0423,3.125,0.00052,1.44963,1.56221,0.00052,1.1676,1.10488,1.1613e-13,1.2732e-13,1.08238,0.74674,1.3176e-13,2e-04,60943.312,0,2,1,0,"freflow","1"
2022-08-23 14:15:00,1.41772,8.4032e-14,0.00069,1.35397,3.85938,0.00069,1.42303,1.66229,0.00069,1.25509,1.53149,1.0295e-13,7.3887e-14,1.34007,0.89618,9.2303e-14,0.00018,50254.648,0,2,1,0,"freflow","1"
2022-08-23 14:20:00,1.17658,1.1465e-13,0.00062,1.11721,3.75,0.00062,1.18471,1.65729,0.00062,1.15585,1.18741,1.181e-13,1.1292e-13,1.3866,0.92853,8.7199e-14,0.00019,49180.044,0,2,1,0,"freflow","1"
2022-08-23 14:25:00,1.52173,7.468e-14,0.00058,1.46485,3.64844,0.00057,1.52173,1.66667,0.00058,1.42731,1.62031,8.3093e-14,6.7261e-14,1.81601,1.18378,5.562e-14,0.00015,55484.948,0,2,1,0,"freflow","1"
2022-08-23 14:30:00,1.56493,7.1275e-14,0.00048,1.50274,3.85547,0.00048,1.57493,1.66167,0.00048,1.41148,1.7766,8.4652e-14,5.7691e-14,1.41754,0.93621,8.405e-14,0.00014,57282.066,0,2,1,0,"freflow","1"
2022-08-23 14:35:00,1.38544,8.7321e-14,0.00066,1.32168,3.85938,0.00066,1.40106,1.65823,0.00066,1.23767,1.41441,1.0538e-13,8.436e-14,1.18153,0.80419,1.1386e-13,0.00019,61789.29,0,2,1,0,"freflow","1"
2022-08-23 14:40:00,1.10018,1.2823e-13,0.0011,1.04549,3.77734,0.0011,1.11518,1.65667,0.00111,0.97664,1.23576,1.5639e-13,1.0565e-13,0.86837,0.62071,1.9022e-13,0.00029,64806.308,0,2,1,0,"freflow","1"
2022-08-23 14:45:00,1.2274,1.0685e-13,0.00114,1.13115,5.14062,0.00113,1.2449,1.64167,0.00113,1.09525,1.38905,1.2919e-13,8.6942e-14,1.45839,0.96243,8.0163e-14,0.00013,48287.656,0,2,1,0,"freflow","1"
2022-08-23 14:50:00,1.14765,1.1951e-13,0.00063,1.08995,4.00635,0.00063,1.16327,1.65479,0.00063,1.07436,1.21717,1.3341e-13,1.0835e-13,1.14976,0.78818,1.1915e-13,0.00019,46671.14,0,2,1,0,"freflow","1"
2022-08-23 14:55:00,1.17891,1.1428e-13,0.00044,1.02947,0.8759,0.00041,1.95743,1.49835,0.00041,1.21078,1.20203,1.0931e-13,1.1064e-13,1.09183,0.75284,1.2987e-13,0.00019,51792.842,0,2,1,0,"freflow","1"
2022-08-23 15:00:00,1.28108,9.9495e-14,0.00161,1.10387,9.15674,0.00155,1.30317,1.61101,0.00155,1.1076,1.46765,1.268e-13,7.9322e-14,1.5301,0.99532,7.4e-14,0.00014,58537.376,0,2,1,0,"freflow","1"
2022-08-23 15:05:00,1.34432,9.1817e-14,0.00066,1.09359,0.56075,0.00063,1.35182,1.66542,0.00065,1.20392,1.63147,1.1035e-13,6.6496e-14,1.12681,0.77351,1.2322e-13,0.00019,60417.388,0,2,1,0,"freflow","1"
2022-08-23 15:10:00,1.36469,8.9544e-14,4e-04,1.30782,3.64844,0.00039,1.37469,1.66167,4e-04,1.28201,1.45429,9.9375e-14,8.054e-14,1.38472,0.91859,8.7396e-14,0.00014,61076.248,0,2,1,0,"freflow","1"
2022-08-23 15:15:00,1.55271,7.2212e-14,0.00072,1.451,5.06836,0.00072,1.55521,1.65167,0.00072,1.31686,1.76882,9.503e-14,5.8115e-14,1.495,0.97892,7.6918e-14,0.00012,60729.258,0,2,1,0,"freflow","1"
2022-08-23 15:20:00,1.27,1.0095e-13,0.00058,1.06344,0.63621,0.00055,2.45774,1.45596,0.00056,1.1522,1.38395,1.1873e-13,8.7477e-14,1.0996,0.75766,1.2834e-13,0.00019,60380.862,0,2,1,0,"freflow","1"
2022-08-23 15:25:00,1.51757,7.5021e-14,2e-04,1.44439,4.28784,0.00019,1.53257,1.65667,0.00019,1.57943,1.60462,7.0188e-14,6.8361e-14,1.82658,1.1661,5.5085e-14,0.00011,62491.332,0,2,1,0,"freflow","1"
2022-08-23 15:30:00,1.16684,1.1626e-13,0.00209,0.97656,9.18701,0.002,1.19488,1.59589,0.002,0.96455,1.33832,1.5967e-13,9.2504e-14,1.3736,0.91882,8.8578e-14,0.00023,62539.538,0,2,1,0,"freflow","1"
2022-08-23 15:35:00,1.23819,1.0531e-13,0.00089,1.16319,3.9375,0.00089,1.25287,1.65104,0.00089,1.14072,1.40993,1.2073e-13,8.4807e-14,1.45948,0.97905,8.0063e-14,0.00023,61918.406,0,2,1,0,"freflow","1"
2022-08-23 15:40:00,1.60919,6.8038e-14,0.00062,1.49786,5.96191,0.00061,1.62138,1.64604,0.00061,1.45547,1.82184,8.0431e-14,5.5324e-14,1.93937,1.22898,4.985e-14,0.00013,58209.128,0,2,1,0,"freflow","1"
2022-08-23 15:45:00,1.5133,7.5374e-14,0.00114,1.3608,7.78125,0.00113,1.53955,1.62917,0.00113,1.22889,1.64168,1.0664e-13,6.5808e-14,1.80623,1.17728,5.6123e-14,0.00018,56009.342,0,2,1,0,"freflow","1"
2022-08-23 15:50:00,2.28273,3.799e-14,0.00043,2.1216,8.22119,0.00042,2.29023,1.64667,0.00042,1.86987,2.60833,5.2976e-14,3.042e-14,2.78886,1.66614,2.7209e-14,8e-05,57549.854,0,2,1,0,"freflow","1"
2022-08-23 15:55:00,1.29304,9.7966e-14,0.00079,1.22242,3.875,0.00079,1.30554,1.65417,0.00079,1.15537,1.22417,1.1818e-13,1.0732e-13,1.13332,0.77579,1.2204e-13,0.00021,58861.07,0,2,1,0,"freflow","1"
2022-08-23 16:00:00,2.43182,3.4188e-14,0.00041,2.27068,8.22119,4e-04,2.43963,1.64729,4e-04,2.14644,2.78976,4.2095e-14,2.7195e-14,2.29534,1.40747,3.7643e-14,0.00013,58469.422,0,2,1,0,"freflow","1"
2022-08-23 16:05:00,1.128,1.23e-13,0.00137,1.0105,6.71875,0.00134,1.14675,1.63167,0.00134,0.99186,1.34009,1.5241e-13,9.23e-14,1.32173,0.88663,9.4447e-14,0.00018,57293.146,0,2,1,0,"freflow","1"
2022-08-23 16:10:00,1.95868,4.9033e-14,0.00041,1.87369,5.0625,0.00041,1.97369,1.65667,0.00041,1.78407,2.1701,5.729e-14,4.1333e-14,2.36867,1.47525,3.5721e-14,9e-05,54394.596,0,2,1,0,"freflow","1"
2022-08-23 16:15:00,1.96437,4.8797e-14,0.00034,1.82593,7.32422,0.00033,1.97047,1.64636,0.00033,1.85276,2.10175,5.3793e-14,4.3597e-14,3.02831,1.77762,2.3719e-14,4e-05,54848.048,0,2,1,0,"freflow","1"
2022-08-23 16:20:00,2.19532,4.0545e-14,0.00058,1.96794,10.67432,0.00056,2.22156,1.62917,0.00056,1.80658,2.51768,5.6105e-14,3.2267e-14,2.68838,1.60501,2.8925e-14,6e-05,60169.202,0,2,1,0,"freflow","1"
2022-08-23 16:25:00,1.77832,5.7599e-14,0.00061,1.62582,7.53125,0.00059,1.78691,1.64011,0.00059,1.62306,2.00506,6.7071e-14,4.7157e-14,2.15381,1.33481,4.1855e-14,1e-04,62524.474,0,2,1,0,"freflow","1"
2022-08-23 16:30:00,2.29381,3.7685e-14,0.00017,2.18099,6.06641,0.00017,2.29881,1.65667,0.00017,2.17191,2.39289,4.1275e-14,3.512e-14,2.82027,1.66863,2.6706e-14,5e-05,61570.628,0,2,1,0,"freflow","1"
2022-08-23 16:35:00,2.07887,4.44e-14,0.00032,1.92637,7.78125,0.00031,2.08637,1.64667,0.00031,2.026,2.23495,4.6348e-14,3.9354e-14,3.24758,1.88165,2.111e-14,4e-05,58159.482,0,2,1,0,"freflow","1"
2022-08-23 16:40:00,1.60359,6.8434e-14,0.00103,1.38484,9.98438,0.00098,1.63395,1.61581,0.00099,1.40451,1.89968,8.5353e-14,5.1597e-14,2.60222,1.56492,3.0539e-14,7e-05,56107.368,0,2,1,0,"freflow","1"
2022-08-23 16:45:00,1.14648,1.1972e-13,0.00035,1.03332,1.31839,0.00033,1.68119,1.53137,0.00034,1.18629,1.2008,1.131e-13,1.1083e-13,1.09015,0.75338,1.302e-13,0.00027,52149.896,0,2,1,0,"freflow","1"
2022-08-23 16:50:00,2.17731,4.1105e-14,0.00037,2.06294,6.11719,0.00037,2.18481,1.65292,0.00037,2.09567,2.12551,4.3808e-14,4.2788e-14,2.65916,1.61647,2.9457e-14,2e-04,49593.936,0,2,1,0,"freflow","1"
2022-08-23 16:55:00,1.61906,6.7348e-14,0.00099,1.42668,9.83224,0.00096,1.63281,1.62417,0.00096,1.42588,1.6589,8.3232e-14,6.4674e-14,1.95718,1.23906,4.9096e-14,0.00017,49089.644,0,2,1,0,"freflow","1"
2022-08-23 17:00:00,1.69651,6.2302e-14,0.00046,1.5885,6.11292,0.00045,1.69901,1.65167,0.00045,1.58401,1.79968,6.985e-14,5.6464e-14,2.05115,1.29343,4.5405e-14,0.00014,49659.81,0,2,1,0,"freflow","1"
2022-08-23 17:05:00,1.71542,6.1162e-14,0.0013,1.44417,13.01562,0.00126,1.73854,1.60293,0.00126,1.18403,1.95496,1.1345e-13,4.9189e-14,2.06083,1.31848,4.505e-14,0.00014,51565.808,0,2,1,0,"freflow","1"
2022-08-23 17:10:00,2.08643,4.4132e-14,0.00069,1.85769,10.23438,0.00068,2.11268,1.62917,0.00068,1.63713,2.48052,6.6113e-14,3.3077e-14,2.54431,1.55534,3.1706e-14,8e-05,52720.422,0,2,1,0,"freflow","1"
2022-08-23 17:15:00,1.6477,6.5408e-14,0.00081,1.49519,7.78125,0.00079,1.66426,1.6348,0.00079,1.367,1.83006,8.9293e-14,5.491e-14,1.99632,1.24153,4.7502e-14,7e-05,55205.442,0,2,1,0,"freflow","1"
